#Selection names:,"Selection 1, Selection 2, Selection 3, Selection 4, Selection 5, Selection 6, Selection 7"
"#Areas (µm^2): 2075471.8, 16535.3, 132244.0, 14733.1, 117831.8, 71486.8, 4913.8"
Selection,X,Y
Selection 1,1937.6410999537732,2335.041731444199
Selection 1,1908.1916208316288,2257.0088149680428
Selection 1,1897.1583201577332,2164.5792868318977
Selection 1,1906.4689493509463,2077.3177731377996
Selection 1,1903.3517342906637,1989.0308597528194
Selection 1,1898.0606718857096,1899.6365147016859
Selection 1,1889.816458371015,1782.3307900647321
Selection 1,1918.076473851736,1689.6961819904102
Selection 1,1951.3199318301452,1600.8350447785356
Selection 1,1986.4911412274137,1513.3479431524438
Selection 1,1986.1219973386958,1435.8892505031824
Selection 1,1979.415883360325,1348.832816747261
Selection 1,1907.8840009243638,1303.8998022927915
Selection 1,1809.7942664945474,1278.531413940359
Selection 1,1724.337456256403,1243.97544435762
Selection 1,1657.7069843428596,1189.2191008644966
Selection 1,1605.3910921140366,1122.3630410189596
Selection 1,1591.9993721511116,1033.747999732897
Selection 1,1674.0518554155267,974.9310734638786
Selection 1,1814.141961183889,943.4923189414221
Selection 1,1988.623972584449,923.3534690124905
Selection 1,2121.3517085722756,895.8112333153877
Selection 1,2206.172771002073,880.3071899892448
Selection 1,2331.3945812526404,858.466176573448
Selection 1,2438.6718969127637,834.3487758438924
Selection 1,2527.2664302050084,810.8671229226841
Selection 1,2627.7966158991253,804.0174529875894
Selection 1,2772.3779723135535,802.5818934203538
Selection 1,2855.578903231756,804.673708789754
Selection 1,2991.177758354054,816.5888531978082
Selection 1,3138.4866779462286,830.9649568639807
Selection 1,3285.7955975384034,840.5011739891875
Selection 1,3379.1890013839784,839.0656144219519
Selection 1,3473.1566290564483,830.6163209690804
Selection 1,3612.4469230659224,806.5604442209777
Selection 1,3706.68115465802,792.922628332241
Selection 1,3855.7127457308784,783.2223472564929
Selection 1,3968.814331635214,763.9243250740847
Selection 1,4080.95204183012,753.6908361590779
Selection 1,4175.5759253047545,790.0104932101347
Selection 2,1882.2211947112135,7077.995837340697
Selection 2,1917.8031684799057,7159.442103578502
Selection 2,1920.8343722586424,7171.309365431201
Selection 2,1949.363348999687,7251.804665777637
Selection 2,1871.6218873803386,7288.714029436363
Selection 2,1833.0087098329104,7215.529279379821
Selection 2,1809.393056863934,7128.179099899773
Selection 2,1882.2211947112135,7077.995837340697
Selection 3,2025.4809608697392,5077.073242895118
Selection 3,2056.8233913883387,5121.78894605086
Selection 3,2071.27657148726,5142.847141555543
Selection 3,2126.138381958318,5234.714618187785
Selection 3,2139.097271499662,5293.958843823502
Selection 3,2135.757092606253,5370.343461149079
Selection 3,2111.660087732378,5421.563723202511
Selection 3,2114.7365682920963,5482.427810030897
Selection 3,2129.0516206924185,5557.770191085222
Selection 3,2142.6006922186875,5612.8203575089165
Selection 3,2201.1668364249167,5691.188990868924
Selection 3,2257.824306977769,5740.412679824416
Selection 3,2334.8995627963445,5802.406902368616
Selection 3,2408.5467402769477,5850.500455608294
Selection 3,2474.245296556319,5888.648814548801
Selection 3,2483.374281727401,5943.008342479496
Selection 3,2426.942838317712,5927.977537459158
Selection 3,2379.678051269632,5898.141954561645
Selection 3,2332.978332079459,5882.357725730764
Selection 3,2276.0571631929165,5854.782414264881
Selection 3,2205.009297858687,5817.174009055265
Selection 3,2158.9123177169495,5785.781350282628
Selection 3,2122.5345047312194,5718.136449159353
Selection 3,2109.6132863804028,5656.029213043572
Selection 3,2079.5140051491994,5614.678802908255
Selection 3,2035.1247856446928,5576.668571666349
Selection 3,1990.1077129647333,5546.2930350379465
Selection 3,1957.2584348250475,5492.712045044812
Selection 3,1923.580390493764,5435.702976713706
Selection 3,1900.0233393507785,5385.801206328724
Selection 3,1888.169471398231,5316.611786393836
Selection 3,1913.28359841634,5246.342458997169
Selection 3,1922.97765144533,5190.915580668203
Selection 3,1917.7664700890723,5137.937329723503
Selection 3,1932.9605169350277,5076.169134322467
Selection 3,1972.1762262738039,5036.388357125782
Selection 3,2025.4809608697392,5077.073242895118
Selection 4,2266.6770239705047,4054.6154236133816
Selection 4,2281.4357767682704,4126.51266489943
Selection 4,2283.4635467169187,4132.011924501265
Selection 4,2287.0334718045065,4160.945379852687
Selection 4,2274.2106158832817,4205.438196201666
Selection 4,2247.2458692198666,4226.54275333711
Selection 4,2220.110501136825,4217.558879357502
Selection 4,2198.8353225817527,4191.348804357823
Selection 4,2179.771660119543,4130.8569487376335
Selection 4,2180.847887535654,4090.655917328513
Selection 4,2217.1377510179327,4038.39982638649
Selection 4,2266.6770239705047,4054.6154236133816
Selection 5,2004.287530032813,2929.6493427496193
Selection 5,2057.094859407478,3027.874781556626
Selection 5,2056.6486187715295,3027.461352732145
Selection 5,2065.6849916494857,3058.429140394509
Selection 5,2075.036357917523,3098.6170470790435
Selection 5,2086.6583015390634,3132.032595876831
Selection 5,2108.4650314398973,3206.4169724720623
Selection 5,2129.792708893316,3296.4788325861296
Selection 5,2134.4979226576547,3351.8782950666714
Selection 5,2152.3737975447666,3424.051155569041
Selection 5,2166.548500098423,3455.858925604955
Selection 5,2185.8352828786074,3487.463262409775
Selection 5,2198.480955017911,3518.2866781016855
Selection 5,2204.7808228195368,3570.450895971601
Selection 5,2213.7843838860263,3610.474743598801
Selection 5,2223.221060863877,3656.345656029385
Selection 5,2230.53153245868,3703.5552903678145
Selection 5,2238.3735553992447,3749.2687061033585
Selection 5,2245.670902269461,3814.656083994393
Selection 5,2239.436658090769,3850.5653304636567
Selection 5,2230.8727752979344,3880.9753173310855
Selection 5,2196.40724853321,3904.094519690592
Selection 5,2172.0346349756724,3914.6730477074875
Selection 5,2140.285926200398,3910.026895203789
Selection 5,2112.199015584819,3890.9107338432323
Selection 5,2075.2791653223776,3853.209962467881
Selection 5,2068.519932160217,3824.1846340443517
Selection 5,2060.428539452505,3797.436445336618
Selection 5,2054.594599373708,3765.477740967956
Selection 5,2057.331104450039,3717.0868814167225
Selection 5,2065.3699982594044,3682.037304407888
Selection 5,2075.390725481365,3631.6777361686463
Selection 5,2072.56890969522,3597.5993887792297
Selection 5,2067.424017657226,3552.7062683303566
Selection 5,2068.8939868109387,3470.0795646946654
Selection 5,2064.963131797216,3438.5539762373655
Selection 5,2059.575432354368,3387.3609879868673
Selection 5,2047.6122458935733,3339.245747651955
Selection 5,2036.561227791556,3305.226461523178
Selection 5,2026.9276799449037,3266.4953992677697
Selection 5,2011.6373758013756,3200.7339667260126
Selection 5,2000.3435502945042,3157.6454959078133
Selection 5,1991.405612850948,3126.7695813175565
Selection 5,1976.0103109107265,3088.556945683323
Selection 5,1958.61348847103,3057.9238384979203
Selection 5,1950.128354025716,3032.4553104373917
Selection 5,1942.135396752404,3002.5637501911383
Selection 5,1932.3049780369513,2960.1774521383286
Selection 5,1940.7769877576786,2904.6139306004525
Selection 5,1980.144599155543,2909.5422646827656
Selection 5,2004.287530032813,2929.6493427496193
Selection 6,2393.8553630962956,4262.406374695645
Selection 6,2422.243894409343,4293.052470165491
Selection 6,2428.4623346017243,4301.873192394903
Selection 6,2446.6309946420747,4337.365615710334
Selection 6,2454.890705419347,4368.674110244151
Selection 6,2458.973246589128,4399.678441942472
Selection 6,2468.064335783425,4434.785592332942
Selection 6,2478.7911451152836,4464.160963067823
Selection 6,2501.4208600762554,4501.6203060528005
Selection 6,2523.5030819333333,4535.416176663571
Selection 6,2544.86207215934,4583.48742302033
Selection 6,2558.400697926015,4617.195424367514
Selection 6,2570.080550809097,4657.28408608601
Selection 6,2581.821236259279,4692.803546097929
Selection 6,2594.373022604119,4724.639256213275
Selection 6,2604.667244792159,4757.238753004423
Selection 6,2595.258474414121,4787.012915012513
Selection 6,2565.6262550625975,4786.965600793658
Selection 6,2527.9641368539546,4767.843897202084
Selection 6,2503.624350840078,4751.01355363792
Selection 6,2485.8815187694236,4731.709352345048
Selection 6,2470.348936636713,4696.79145883
Selection 6,2452.5182353024707,4674.492943401014
Selection 6,2438.0603618551836,4633.822992708012
Selection 6,2422.1019517527775,4604.305679316566
Selection 6,2401.628413336773,4574.4166113484
Selection 6,2386.332402298338,4549.711829931926
Selection 6,2361.641139230109,4507.92661550877
Selection 6,2343.2967406625826,4481.167045159163
Selection 6,2319.0245463899278,4429.750007611936
Selection 6,2313.211656644875,4400.029918996824
Selection 6,2306.4389641744765,4362.050119604441
Selection 6,2300.9572739614096,4328.7003544857325
Selection 6,2300.234042330339,4288.746876249679
Selection 6,2305.594067409207,4258.263000958764
Selection 6,2312.3059273125064,4227.319501827543
Selection 6,2352.989396353752,4191.678376681424
Selection 6,2378.2822259188524,4222.993630389365
Selection 6,2393.8553630962956,4262.406374695645
Selection 7,2782.7304906468794,4933.319562230495
Selection 7,2800.0611290764546,4961.394427943683
Selection 7,2801.905631614414,4981.737753851925
Selection 7,2765.000210000746,4989.9381047186025
Selection 7,2742.2590307931564,4968.826236086211
Selection 7,2720.3094505914414,4931.475059692536
Selection 7,2711.4327821275124,4888.152306332217
Selection 7,2744.695311228711,4896.014498400269
Selection 7,2782.7304906468794,4933.319562230495
