#Selection names:,Selection 1
#Areas (µm^2): 40328909.3
Selection,X,Y
Selection 1,9673.605874263647,1806.4555448604629
Selection 1,9655.813192804748,1887.6631679292814
Selection 1,9624.075968351863,1973.9289111452779
Selection 1,9551.8142754257,2046.7658412646479
Selection 1,9475.049863780287,2103.039907372669
Selection 1,9408.441363959795,2183.81114360526
Selection 1,9331.815802671363,2246.135118124612
Selection 1,9279.925440690897,2352.2961339195103
Selection 1,9352.147462086492,2404.325346256958
Selection 1,9436.429628774184,2377.6264061859692
Selection 1,9504.010081093544,2314.2908076371814
Selection 1,9579.663689883108,2234.7692246174224
Selection 1,9663.846677744385,2170.699702753162
Selection 1,9752.234847845668,2180.2605416195934
Selection 1,9844.153784167334,2218.9799554521123
Selection 1,9909.413451948578,2307.7450050937737
Selection 1,9920.005750609727,2394.0900913709024
Selection 1,9916.355969797645,2479.879776220106
Selection 1,9920.977703108598,2571.897891368188
Selection 1,9926.035823255776,2659.214930144187
Selection 1,9933.712264420317,2799.850506001031
Selection 1,9944.582263795432,2888.6155556426925
Selection 1,9935.061096459565,3010.149289531957
Selection 1,9930.955093045974,3156.0215074235275
Selection 1,9956.92010980149,3253.8515017995437
Selection 1,9984.928210381158,3365.070637741621
Selection 1,10008.473263772143,3460.2823111002745
Selection 1,10036.06481328087,3584.910424373695
Selection 1,10065.104373655258,3735.8605981777273
Selection 1,10078.850558996415,3822.9792793008955
Selection 1,10091.307419594172,3916.544584141055
Selection 1,10112.333330794207,4005.78569214951
Selection 1,10117.21292905384,4094.0350118938118
Selection 1,10112.492016916472,4174.647562004138
Selection 1,10142.4241867286,4289.85368676811
Selection 1,10182.373418008667,4392.2062356286615
Selection 1,10238.964856361217,4469.764077885398
Selection 1,10326.718281973443,4520.027907112654
Selection 1,10417.050357072465,4601.691752782983
Selection 1,10499.963855955626,4659.334486695534
Selection 1,10483.55967806654,4751.074901129653
Selection 1,10425.083842012102,4900.8746005472685
Selection 1,10387.534738331282,5013.521911589725
