#Selection name: Selection 1
#Area (µm^2): 67504304.3
Selection,X,Y
Selection 1,10755.668722841556,1254.0385572074997
Selection 1,10851.15735052918,1520.1011568774068
Selection 1,10695.972562929845,1711.0784122526536
Selection 1,10600.830822595111,1898.2714419599624
Selection 1,10537.287366587663,2095.744951398502
Selection 1,10479.51485472382,2248.5961331692783
Selection 1,10500.201955041875,2393.090483256693
Selection 1,10535.1745072564,2651.836913301921
Selection 1,10554.789410301872,2813.707166247948
Selection 1,10578.283144656987,3013.261999803853
Selection 1,10606.38102024142,3170.370435451059
Selection 1,10599.38020275574,3432.806485522526
Selection 1,10508.369575441842,3539.7108606417605
Selection 1,10575.255764122636,3659.702349529279
Selection 1,10663.42822218558,3835.763448730072
Selection 1,10736.11689022388,4012.707533920051
Selection 1,10780.486936180449,4212.987677395644
Selection 1,10812.085220507724,4405.88858081876
Selection 1,10808.20638919809,4630.261627713555
Selection 1,10778.058724710188,4792.447232798577
Selection 1,10784.838795698575,4940.536597270531
Selection 1,10768.72430139594,5176.703814163732
Selection 1,10770.931766368903,5320.97741775385
Selection 1,10779.572414977363,5524.379547405491
Selection 1,10756.267891905649,5665.310418322265
Selection 1,10651.35023526208,5747.39658010261
Selection 1,10527.069957284231,5802.362457929402
Selection 1,10438.0775836599,6008.476615976399
Selection 1,10590.991835858476,6106.235779064785
Selection 1,10856.1083791114,6022.257504450471
Selection 1,11021.668252083666,5945.437723391339
Selection 1,11063.389340072676,6074.858241234803
Selection 1,11061.8441145916,6255.397340809322
Selection 1,11038.760338017182,6426.349735358399
Selection 1,11015.613491014965,6666.868811769728
Selection 1,10986.474953371846,6901.74308489305
Selection 1,10842.76898363192,7044.566068643791
Selection 1,10641.00668510305,7069.699634121676
Selection 1,10444.258485584198,7162.19241648885
Selection 1,10405.690918985134,7304.983865025692
Selection 1,10287.213120364791,7520.432446386933
Selection 1,10349.085210035568,7651.366654497572
Selection 1,10494.367940470473,7586.624860361941
Selection 1,10558.952058536606,7718.536660103462
Selection 1,10528.394436268009,7889.047561657948
Selection 1,10421.963089357265,8032.690460970075
Selection 1,10278.06790833394,8034.83485551524
Selection 1,10148.174362281983,7965.961948358778
Selection 1,10028.971253741953,7789.8062435162865
Selection 1,9915.097596350934,7675.491093130673
Selection 1,9778.518584952291,7736.354055956669
Selection 1,9662.626673871702,7768.961467128731
Selection 1,9515.451830602837,7741.494295822284
Selection 1,9387.639608668243,7636.545103964816
Selection 1,9247.90707587965,7687.032981417883
Selection 1,9096.191161809256,7783.278454239094
Selection 1,8920.035456966765,7891.5073083421075
Selection 1,8768.729500677064,7959.907187290078
Selection 1,8590.397866075506,7975.201766031324
Selection 1,8484.597223442755,8099.04055101458
Selection 1,8402.763343373606,8233.222886156866
Selection 1,8270.883078845982,8221.018758377766
Selection 1,8139.475842526853,8202.696799102168
Selection 1,8018.096804227756,8113.262932483245
Selection 1,7999.83791537996,7957.447440605918
Selection 1,8036.071876150459,7767.889269856148
Selection 1,8051.524130961205,7592.0489171526515
Selection 1,7926.013979641277,7579.024873812166
Selection 1,7657.743914998406,7608.699510091576
Selection 1,7502.054563976676,7643.892808803395
Selection 1,7300.765293656299,7701.917602378437
Selection 1,7143.309970656201,7744.14325378984
Selection 1,6958.198265066257,7793.18051140353
Selection 1,6946.498700709549,7935.656607801378
Selection 1,7077.5905848896855,8015.819121533854
Selection 1,7270.396882671101,8155.173231755653
Selection 1,7353.239889585035,8277.876749038527
Selection 1,7240.785316819492,8319.47169617194
Selection 1,7057.187301496722,8352.804417263691
Selection 1,6926.978403305772,8376.518898116097
Selection 1,6623.861927303978,8409.22091492986
Selection 1,6495.135184166304,8428.488930622441
Selection 1,6344.869889935283,8458.005890832354
Selection 1,6213.967217038544,8480.553568770481
Selection 1,6001.13605843096,8517.418233818973
Selection 1,5838.0359321428505,8523.693741384968
Selection 1,5667.682706657866,8514.043965931727
Selection 1,5488.81497342002,8530.94684058185
Selection 1,5278.285885427094,8530.978375795748
Selection 1,5135.809789029246,8532.365925207325
Selection 1,4975.011733355801,8559.202392235782
Selection 1,4785.863520386724,8602.563311347567
Selection 1,4469.218437622052,8660.619640136509
Selection 1,4276.254463771139,8691.271868046802
Selection 1,4084.3942224067055,8720.126588764824
Selection 1,3964.371198305289,8739.016181890613
Selection 1,3826.310031853368,8755.63523961564
Selection 1,3665.795793105018,8760.050169561566
Selection 1,3487.1172711505687,8735.421167506072
Selection 1,3358.64280972409,8713.18884170694
Selection 1,3161.610793280143,8723.059363657478
Selection 1,2900.7515039036502,8776.227734291999
Selection 1,2785.7741140261483,8810.948004795326
Selection 1,2614.064874343484,8850.020134816781
Selection 1,2494.767160161753,8884.298912325514
Selection 1,2365.2835718904907,8930.971028896745
Selection 1,2086.638421874692,8968.18258129813
Selection 1,1830.4778793692212,9010.50283835123
Selection 1,1574.790365072242,9057.71105355875
Selection 1,1432.4088743160942,9078.871182085302
Selection 1,1220.9021946922855,9118.037917748454
Selection 1,1187.790220097832,8980.26056822163
Selection 1,1154.3313581504851,8845.037571020663
Selection 1,1104.600325831006,8640.153286315746
Selection 1,1064.8344211037622,8427.195986852563
Selection 1,1022.0726710560688,8240.949013562238
Selection 1,1189.3669807928056,8137.166624619051
Selection 1,1245.5942671755786,8001.407528781792
Selection 1,1233.800097177173,7847.925642733026
Selection 1,1360.9185444059738,7789.112468810497
Selection 1,1558.423589058413,7775.300045122525
Selection 1,1772.3269449385818,7729.542449754382
Selection 1,1907.8652942785432,7581.23233878513
Selection 1,1819.156737579308,7489.433331123745
Selection 1,1683.0507543891547,7434.940481505446
Selection 1,1528.5912767095058,7389.782055201392
Selection 1,1420.047070467498,7331.75726162635
Selection 1,1298.668032168402,7249.008860354114
Selection 1,1210.3063628220602,7108.80329935703
Selection 1,1165.1479365180062,6972.476569669581
Selection 1,1163.1927532562388,6830.441966266327
Selection 1,1087.4767046835896,6696.101955054545
Selection 1,994.5424293218238,6578.1917902843925
Selection 1,855.7874881641138,6498.37616390481
Selection 1,696.503122757845,6430.291637095835
Selection 1,568.3755486842592,6374.001280285263
Selection 1,562.2892524016596,6243.760846880415
Selection 1,572.6643377745893,6046.791900864267
Selection 1,565.9158020001008,5915.321594117338
Selection 1,539.8046448913318,5775.9990191094375
Selection 1,578.7506340571888,5602.965300442994
Selection 1,678.1180930544473,5480.26178316012
Selection 1,726.7769281013451,5301.804007702966
Selection 1,844.8132337270948,5193.449012744355
Selection 1,1009.994684132568,5179.22663127569
Selection 1,1167.0085141380753,5156.426671626366
Selection 1,1312.0389628617818,5175.915433816244
Selection 1,1460.569820328329,5155.07065742869
Selection 1,1623.070777552345,5138.483134917563
Selection 1,1713.4507005882538,5032.398675359715
Selection 1,1767.7543389231566,4859.837984901764
Selection 1,1873.271164630814,4744.860595024262
Selection 1,2021.1397826054724,4743.693792109982
Selection 1,2158.475639137705,4695.665661341074
Selection 1,2172.761091034169,4558.361340022741
Selection 1,2156.7727375871336,4432.8511887028135
Selection 1,2117.7636779934774,4246.824961909785
Selection 1,2093.639239360376,4109.70985187485
Selection 1,2091.4317743874126,3922.296075670244
Selection 1,2070.650068427656,3751.0913994099706
Selection 1,2026.248487257189,3610.065922851499
Selection 1,2002.0609781962885,3473.7076579501504
Selection 1,1998.93899202024,3319.1220394149027
Selection 1,1985.5365261129612,3183.6152252888405
Selection 1,2019.941444477292,3053.8793553063824
Selection 1,2117.1329737154874,2960.7243334473205
Selection 1,2159.453230768589,2837.2955062447586
Selection 1,2192.6913462186403,2658.2070265096154
Selection 1,2260.3343800330235,2545.626312888474
Selection 1,2334.4421326968,2420.5891897770384
