#Selection names:,"Selection 1, Selection 2, Selection 3, Selection 4, Selection 5, Selection 6, Selection 7, Selection 8, Selection 9, Selection 10, Selection 11, Selection 12, Selection 13, Selection 14, Selection 15, Selection 16, Selection 17, Selection 18, Selection 19, Selection 20, Selection 21"
"#Areas (µm^2): 438262.5, 102324.8, 130434.8, 133003.9, 203470.1, 69631.2, 64400.8, 64225.2, 16289.7, 5617.2, 5266.1, 8760.1, 30963.1, 6949.7, 38234.8, 52861.8, 40928.7, 88168.4, 91990.5, 42041.0, 140533.3"
Selection,X,Y
Selection 3,3723.5632235513517,4440.470676508497
Selection 3,3693.7411097430086,4430.395424152333
Selection 3,3664.2988954736247,4421.760624214727
Selection 3,3628.08972066652,4408.574944383331
Selection 3,3601.5125820867906,4390.57720372511
Selection 3,3570.2262721387065,4377.454840483541
Selection 3,3536.53393177721,4368.471799301888
Selection 3,3500.9104354260016,4351.6058426868185
Selection 3,3465.9201049730586,4325.274055892668
Selection 3,3440.1739966348046,4302.0843548686635
Selection 3,3412.3700991271844,4278.886739270932
Selection 3,3382.635045629853,4264.450556790459
Selection 3,3337.6406939843023,4249.10419833123
Selection 3,3324.4470995791776,4218.2848482331165
Selection 3,3367.9376822163454,4171.406828040224
Selection 3,3404.9620581174686,4138.141874660057
Selection 3,3437.427639551074,4104.307071971451
Selection 3,3469.7903315262115,4069.8707616794914
Selection 3,3498.8051588142657,4044.8844524191563
Selection 3,3544.907550781782,4009.5933681645374
Selection 4,4278.28185127798,3336.0594459584513
Selection 4,4276.74139375599,3330.711190838812
Selection 4,4291.75918743358,3305.2036149876644
Selection 4,4320.314335092304,3278.1222383781187
Selection 4,4355.9849294002215,3263.144456584216
Selection 4,4407.8803425436545,3261.410608291066
Selection 4,4456.047981856816,3280.616312461342
Selection 4,4477.67440499022,3304.5967680850617
Selection 4,4499.614254545848,3335.839380598167
Selection 4,4529.549812191809,3378.2386400129635
Selection 4,4545.5078851360695,3408.5076300229916
Selection 4,4560.685726348413,3479.0419123177862
Selection 4,4555.830951127593,3517.973475146283
Selection 4,4542.700384630623,3570.0689477081564
Selection 4,4534.117835579531,3617.1762721035834
Selection 4,4513.418354418233,3681.155274120815
Selection 4,4486.797114471101,3715.692198390905
Selection 4,4455.947952147595,3730.6166310065564
Selection 4,4423.398284767347,3732.383822536113
Selection 4,4394.72977010484,3727.148934420257
Selection 4,4363.773909424834,3701.814743398424
Selection 4,4342.834356961408,3679.5081182423223
Selection 4,4305.6233051314985,3650.9396332890365
Selection 4,4276.434635981048,3637.602338726346
Selection 4,4248.0662104462035,3633.4077595863787
Selection 4,4199.558470121694,3615.342394101213
Selection 4,4172.997248000093,3605.6261750122926
Selection 4,4145.895865448704,3593.8293379715915
Selection 4,4122.88236368078,3577.4311343067625
Selection 4,4117.907552808895,3547.9757192650577
Selection 4,4141.868002490771,3527.129527863571
Selection 4,4171.830234725858,3491.452264908371
Selection 4,4196.044093004424,3460.7764874141803
Selection 4,4224.292482888205,3409.9347205412
Selection 4,4241.377557223012,3381.7996976612017
Selection 4,4260.063106905344,3357.832579332045
