#Selection names:,"Selection 1, Selection 2, Selection 3, Selection 4, Selection 5, Selection 6, Selection 7, Selection 8, Selection 9, Selection 10, Selection 11"
"#Areas (µm^2): 3426931.7, 11999708.5, 20703.7, 27992.1, 40876.8, 105618.9, 13814.2, 13240.2, 31685.5, 168607.4, 13429.2"
Selection,X,Y
Selection 1,4746.713915602223,8476.806000799086
Selection 1,4830.6508178394315,8377.172880632756
Selection 1,4884.7442530929775,8307.366016684811
Selection 1,4949.663259703343,8227.559698113162
Selection 1,4996.08069364506,8168.526773226218
Selection 1,5047.282720332715,8105.22557855153
Selection 1,5106.332855984932,8041.545747040832
Selection 1,5180.425200485892,8007.313534912513
Selection 1,5250.713965861485,7992.064796880492
Selection 1,5324.307198169523,7972.840372070371
Selection 1,5501.732977370545,7927.59327016723
Selection 1,5708.5719544234,7913.187859633593
Selection 1,5872.76265512936,7915.442469884378
Selection 1,5974.306170241013,7920.812228649604
Selection 1,6076.434851371953,7964.785733922531
Selection 2,10427.260532131239,6960.522403933814
Selection 2,10431.935640144153,7014.82074363539
Selection 2,10425.247929578592,7076.351873760537
Selection 2,10405.017081002521,7173.774416074525
Selection 2,10386.463401220322,7297.507543842365
Selection 2,10369.691713281612,7425.433593594883
Selection 2,10370.173899309848,7521.870799242472
Selection 2,10369.440137962532,7654.094594029285
Selection 2,10364.3038085313,7782.607652859659
Selection 2,10354.702017186388,7878.87714162786
Selection 2,10342.479649601053,7977.159232948707
Selection 2,10332.961716695832,8106.070619367623
Selection 2,10328.118891803531,8193.702688847388
Selection 2,10315.665913509038,8287.687035133942
Selection 2,10303.73705046263,8449.449965302809
Selection 2,10295.791463301666,8558.046644705963
Selection 2,10275.623508555367,8667.188403967126
Selection 2,10249.816073739674,8777.692862873308
Selection 2,10226.33571062548,8914.759482552423
Selection 2,10203.27463970975,9019.016487701436
Selection 2,10285.309158339973,9057.004360882616
Selection 2,10402.186858662863,9121.17703185811
Selection 2,10406.694249796394,9213.085881762247
Selection 2,10385.834462922621,9354.59699874512
Selection 2,10366.819561722108,9457.491304249113
Selection 2,10346.16942094757,9575.815562656719
Selection 2,10327.762493434835,9686.718349151446
Selection 2,10301.976023229065,9815.273337201665
Selection 2,10267.615027564632,9960.809659289831
Selection 2,10238.327467501656,10070.077206210533
Selection 2,10161.513136742362,10091.880400530858
Selection 2,10061.28133669864,10095.800782586532
Selection 2,9905.262709648781,10092.069082020167
Selection 2,9808.930327050808,10087.247221737787
Selection 2,9691.255971550829,10077.876041102036
Selection 2,9568.84361420816,10066.198753374707
Selection 2,9486.62041408863,10057.68712174581
Selection 2,9368.610624829875,10061.0833885534
Selection 2,9237.539883588848,10067.833992948732
Selection 2,9117.999677805685,10065.821390396086
Selection 2,9004.769819609459,10060.16094571677
Selection 2,8914.978395307586,10061.984866780105
Selection 2,8827.430184267514,10060.433485645774
Selection 2,8705.562906782856,10054.060244229064
Selection 2,8605.37303595898,10051.041340400096
Selection 2,8509.019688751087,10052.11053550619
Selection 2,8415.244988563769,10044.081089905532
Selection 2,8317.340260221541,10035.317882957554
Selection 2,8183.040969052313,10024.70979033632
Selection 2,8073.710528301841,10013.514688637231
Selection 2,7979.914863504599,9997.476762045837
Selection 2,7905.176029127719,9937.24543773594
Selection 2,7809.179080288522,9841.03884279751
Selection 2,7722.3227013759215,9784.665006713518
Selection 2,7632.9296046625905,9716.886422831201
Selection 2,7563.641568865791,9655.124681996898
Selection 2,7511.041362568009,9591.916383077882
Selection 2,7436.533138900286,9485.05976629837
Selection 2,7380.243161255986,9396.358501712511
Selection 2,7335.714329778709,9276.357074511034
Selection 2,7274.392845752795,9185.32873822368
Selection 2,7239.822203989128,9098.682005410312
