#Selection names:,"Selection 1, Selection 2, Selection 3, Selection 4, Selection 5, Selection 6, Selection 7, Selection 8, Selection 9, Selection 10, Selection 11, Selection 13"
"#Areas (µm^2): 12676331.3, 38807.5, 9256.1, 56453.4, 41667.1, 10069.1, 94309.9, 66164.0, 293934.2, 561903.9, 1544798.6, 1443075.6"
Selection,X,Y
Selection 1,3538.1243252556555,5493.682844454788
Selection 1,3462.396898884117,5456.291913789798
Selection 1,3345.9896199639147,5396.289645174564
Selection 1,3298.5880333154973,5309.1743267808115
Selection 1,3214.5355234259146,5239.9836326530685
Selection 1,3141.480346084859,5190.156466115445
Selection 1,3057.448391957049,5130.832537638718
Selection 1,2983.899876333442,5031.486540990062
Selection 1,2900.2173701557726,4956.704679660078
Selection 1,2857.1324934796744,4885.869524590501
Selection 1,2803.5847340611454,4795.773620739672
Selection 1,2717.661649850225,4717.846727858428
Selection 1,2670.2189516782614,4638.069816417618
Selection 1,2632.334682730719,4550.851719215
Selection 1,2701.6487114290985,4497.653407746613
Selection 1,2783.11119533529,4477.488205447352
Selection 1,2791.066275141421,4371.708255363762
Selection 1,2710.4876889914667,4325.005564615626
Selection 1,2626.188509960608,4280.605119186058
Selection 1,2564.521224641765,4210.694973396265
Selection 1,2530.028656386759,4109.026175667264
Selection 1,2518.537985555681,4016.134688215315
Selection 1,2472.9658617050563,3923.407646857548
Selection 1,2456.8295887132927,3800.6897490730507
Selection 1,2422.6864684084267,3723.7906442804538
Selection 1,2402.911825582851,3637.065885360388
Selection 1,2376.8471196547534,3539.4876842242056
Selection 1,2372.8798576325744,3448.1584346669993
Selection 1,2370.7009468846422,3361.125339320339
Selection 1,2369.0359301810336,3278.7584018961384
Selection 1,2342.7039993498875,3200.5231725882995
Selection 1,2304.614172784615,3113.592856050504
Selection 1,2306.464191344181,3030.485911202477
Selection 1,2328.35607763237,2926.7409815344104
Selection 1,2322.456574003534,2827.4360964093003
Selection 1,2316.4542915658335,2741.184120010012
Selection 1,2332.426118463414,2645.928719954173
Selection 1,2347.329045748801,2555.5655912002953
Selection 1,2352.8791014274966,2472.7464270170894
Selection 1,2361.306963754405,2388.0978000360915
Selection 1,2375.9837776602894,2302.1541600633973
Selection 1,2400.486245693643,2212.2432580685245
Selection 1,2421.2475650843203,2116.247850588859
Selection 1,2460.7557392119256,2037.3342811425132
Selection 1,2510.9940209850097,1948.8211709482005
Selection 1,2569.269605611316,1877.2460084547972
Selection 1,2659.3243979385998,1817.202628316017
Selection 1,2801.1591541719376,1744.9696814458794
Selection 2,939.6213610524876,1305.3390546802254
Selection 2,962.2344490657689,1301.8413705162136
Selection 2,967.3459423073379,1302.9413954792833
Selection 2,998.805338855963,1316.0692383020241
Selection 2,1012.6775099471284,1340.5003316434925
Selection 2,1011.7750942588615,1372.980709445266
Selection 2,996.9543986486426,1402.826296916334
Selection 2,971.0609966736326,1422.791420647256
