#Selection names:,Selection 1
#Areas (µm^2): 31989462.8
Selection,X,Y
Selection 1,3408.8092241130025,2676.236433540233
Selection 1,3517.0823109253643,2712.272529404723
Selection 1,3646.724363120784,2728.624274123721
Selection 1,3716.7457201257675,2739.5559556435896
Selection 1,3786.60227791186,2757.995157135226
Selection 1,3974.1621000358264,2813.9536474613847
Selection 1,4228.007830203215,2751.036967893099
Selection 1,4313.465380711126,2724.8155810648727
Selection 1,4391.1407458824515,2690.5007214865936
Selection 1,4590.383001523463,2697.7518871178627
Selection 1,4695.378414982297,2711.283734091368
Selection 1,4801.271068632876,2716.117844512214
Selection 1,5007.361647370087,2758.0134681595478
Selection 1,5252.180042547032,2758.7275981080816
Selection 1,5761.537806095054,2965.788661134326
Selection 1,6055.319880307386,3059.357995416613
Selection 1,6210.286079139284,3067.176802801846
Selection 1,6331.2303947820465,3029.4560926997883
Selection 1,6551.548639416975,2979.2472640105448
Selection 1,6707.393767416299,2941.4349987868814
Selection 1,6786.405837363084,2909.830170808167
Selection 1,6865.30804116394,2885.4215753877584
Selection 1,6937.947874646883,2876.9801931755987
Selection 1,6939.156402252094,2876.9801931755987
Selection 1,7048.070374915704,2861.159468161921
Selection 1,7159.03518230331,2844.331636810566
Selection 1,7232.462389832071,2837.611490884617
Selection 1,7293.071880335862,2906.222899016854
Selection 1,7289.574474690477,2978.661311232261
Selection 1,7253.336957558452,3047.1994752672126
Selection 1,7202.578798139567,3151.7737351666533
Selection 1,7229.93546847572,3223.626194603776
Selection 1,7359.009878917175,3240.2159826389525
Selection 1,7463.272851403153,3164.6830073132314
Selection 1,7542.266610325617,3111.709213951459
Selection 1,7669.747961651114,3096.767418105207
Selection 1,7749.43753949779,3093.0869022166085
Selection 1,7875.783607315359,3080.067763924102
Selection 1,7960.179118412632,3080.1410080213877
Selection 1,8030.438518733795,3084.7187641017345
Selection 1,8142.5935427022905,3128.189135840707
Selection 1,8167.368358609127,3232.470419351006
Selection 1,8190.861402813466,3345.815659900392
Selection 1,8209.447092499675,3421.733166736862
Selection 1,8239.568727508356,3506.678008563776
Selection 1,8339.656786449057,3580.801035016751
Selection 1,8439.030715441224,3602.2798665457376
Selection 1,8577.974767991907,3602.2798665457376
Selection 1,8655.027558336305,3555.714931696451
Selection 1,8732.538124288738,3531.2147811544346
Selection 1,8710.253607689609,3451.8914237941867
Selection 1,8768.50097605594,3380.4234958678126
Selection 1,8854.105014758425,3339.1504470474065
Selection 1,8846.066475081336,3245.782534032654
Selection 1,8899.168445613357,3161.0208024489543
Selection 1,9030.861332532773,3048.243203653531
Selection 1,9166.124869194859,3003.326260993169
Selection 1,9247.810348692567,2986.150520179708
Selection 1,9343.467139747492,2950.3524676313964
Selection 1,9428.155627233908,2880.770575210126
Selection 1,9519.436083476021,2872.860212703287
Selection 1,9607.237445097071,2857.277531005787
Selection 1,9836.711201892693,2921.146383838784
Selection 1,9917.59099632026,2974.870929197734
Selection 1,9936.46966239561,3170.6707122663247
Selection 1,9955.622993835781,3807.381649969593
Selection 1,10050.9318754286,4466.743324758419
Selection 1,10041.794674292229,5001.4435459672395
Selection 1,10005.703645354773,5204.970581299457
Selection 1,9964.46721858301,5506.772884164557
Selection 1,9829.167059872283,5726.340376802308
Selection 1,9086.325425202254,5873.579323370581
Selection 1,7925.443105274961,5946.31071197513
Selection 1,7083.319096734374,6047.534054423758
Selection 1,6367.376356792464,6077.637378408118
Selection 1,5915.002500932598,6071.539807309096
Selection 1,5133.524604944444,6054.638731860456
Selection 1,4318.299491131973,5995.787099691518
Selection 1,3999.5778017939115,5969.236114425507
Selection 1,3501.499629227864,5895.387753337353
Selection 1,2727.0348555548007,5758.183248097201
Selection 1,2180.4324685370775,5690.377525035105
Selection 1,1579.0618077740862,5681.881209749981
Selection 1,1181.4928477081314,5663.039165723274
Selection 1,916.0379281209847,5788.323194130204
Selection 1,649.8505675609814,5893.886249343
Selection 1,467.8939188793588,5909.322442845929
Selection 1,226.81097266397765,5869.20298855777
Selection 1,94.29408965010005,5880.903733099136
Selection 1,-34.26761211035789,5862.208177267
Selection 1,-222.02885550186002,5290.428131807369
Selection 1,-251.91244719436364,4868.377332223721
Selection 1,-224.97693041760357,4529.824803545596
Selection 1,-221.58939091814693,4263.344466596452
Selection 1,-181.85446814073728,3855.8143092996625
Selection 1,-89.49366146366118,3343.654959030468
Selection 1,-29.378568616547657,3020.5020018066307
Selection 1,-28.408084327513937,2694.346036594085
Selection 1,-43.73441168451484,2493.7487651532906
Selection 1,-76.71256648733318,2288.1525840727572
Selection 1,-54.830892423275714,2188.5772338130546
Selection 1,-7.86311503891809,2114.417585311437
Selection 1,-7.86311503891809,2113.941498679081
