#Selection names:,"Selection 1, Selection 2, Selection 4, Selection 5, Selection 6, Selection 7"
"#Areas (µm^2): 208322.1, 1011934.6, 21712.8, 1539903.5, 188637.7, 200103.1"
Selection,X,Y
Selection 4,2595.1617466010725,1035.0745016203905
Selection 4,2617.799116330664,1008.42681219614
Selection 4,2648.9535589962748,1013.050119400639
Selection 4,2656.7065559517187,1030.3389572662024
Selection 4,2660.332679249365,1052.7432190695167
Selection 5,6691.450672027431,426.2133682530249
Selection 5,6803.411149512302,473.43244702498436
Selection 5,6803.411149512302,473.43244702498436
Selection 5,6859.124404945745,484.5718121632546
Selection 5,6929.115106257,506.2015676271672
Selection 5,7014.845500492242,563.1634834595902
Selection 5,7078.017858835382,687.9473746471451
Selection 5,7115.2476544155,841.6065375611158
Selection 5,7141.9542001857935,978.4498594440842
Selection 5,7115.116216478765,1031.5014966586484
Selection 5,7070.074078533975,1126.3586126259095
Selection 5,7040.8291376104935,1211.9493540533706
Selection 5,7031.102730292122,1262.2325797254591
Selection 5,7018.016440715967,1347.5850898925885
Selection 5,6993.486835772845,1503.5854910546468
Selection 5,6977.246035715058,1590.0716534261135
Selection 5,6944.353692047185,1653.8354824845599
Selection 5,6894.957672448057,1693.546169120547
Selection 5,6866.550648371259,1721.3781522241306
Selection 5,6824.268707097898,1755.486296806799
Selection 5,6793.216494544313,1780.3773560759423
Selection 5,6748.067563275926,1838.2675523365544
Selection 5,6701.127790119527,1860.2587621264877
Selection 5,6700.593823501543,1860.2587621264877
Selection 5,6666.313166626909,1865.3355524328676
Selection 5,6665.590257974868,1865.3355524328676
Selection 5,6633.872640866564,1851.0663214261008
Selection 5,6604.849501461322,1830.1676894852756
Selection 5,6572.811504382226,1832.4678533781334
Selection 5,6539.771293035527,1828.1221865948407
Selection 5,6507.790800053754,1848.6593642096457
Selection 5,6478.0283222543785,1879.7608659895066
Selection 5,6452.92367633804,1902.3599762368378
Selection 5,6420.861034645807,1937.2403186978227
Selection 5,6395.657810276918,1962.3860389693896
Selection 5,6361.689318502031,1985.9134296449104
Selection 5,6319.842765394104,1988.4600396691462
Selection 5,6282.908705171639,1983.4818278153175
Selection 5,6232.370818497127,1961.7452790278078
Selection 5,6166.035734801308,1897.5542766749734
Selection 5,6114.996740992993,1841.0688233632138
Selection 5,6074.530286220782,1792.1821257689323
Selection 5,6017.864105746013,1710.066274793896
Selection 5,5961.370437563207,1602.4761087054558
Selection 5,5932.174785866,1563.0118682008465
Selection 5,5912.311227676961,1513.6651378279932
Selection 5,5899.64389652415,1459.1019643409795
Selection 5,5895.6350394537385,1397.4000679150595
Selection 5,5888.644184193659,1322.7104603655366
Selection 5,5853.336668438286,1262.3968771463774
Selection 5,5813.568477704978,1188.0851536649675
Selection 5,5785.999370474864,1128.3630411611146
Selection 5,5747.208749396021,1102.4369081401846
Selection 5,5732.553419450096,1053.8295161614644
Selection 5,5743.027380033646,1004.5485047569783
Selection 5,5765.667564636207,947.6687376350145
Selection 5,5783.247388674481,918.0048382881903
Selection 5,5801.01615474681,889.7538967612645
Selection 5,5834.631407066723,858.5784611419906
Selection 5,5895.216081030397,810.5461101364849
Selection 5,5950.797898527105,773.5874053008818
Selection 5,6022.858747341933,725.5139799401463
Selection 5,6112.573354034447,656.2461872809322
Selection 5,6280.362095147403,510.7361764445161
Selection 5,6393.521943804979,428.11921833567874
Selection 5,6498.245119898393,365.9490742601412
Selection 5,6551.395335565508,358.9335743869238
Selection 5,6614.641627748061,368.2081637977697
Selection 5,6668.991214587881,390.182943845611
Selection 5,6691.450672027431,426.2133682530249
Selection 6,5629.070688884616,1363.9984022423405
Selection 6,5722.859871615909,1346.6321648512617
Selection 6,5737.94237485622,1355.0852671575153
Selection 6,5768.624918212739,1385.5870833510237
Selection 6,5782.253389277925,1456.9003789006722
Selection 6,5764.065664782253,1526.4474771754478
Selection 6,5748.030236500614,1577.3221735628426
Selection 6,5724.231755080577,1622.5368237995972
Selection 6,5695.734367422274,1656.5053155744847
Selection 6,5667.918814060782,1689.1347833688867
Selection 6,5641.959821555669,1721.115276350661
Selection 6,5605.666521274785,1757.9507581205753
Selection 6,5562.595952381016,1790.8020274332173
Selection 6,5527.4363043044705,1813.5325756172836
Selection 6,5483.42102524042,1841.4056330760966
Selection 6,5454.3978858351775,1862.1892568222793
Selection 6,5410.850854420745,1901.7438609083938
Selection 6,5363.368899775316,1942.3992577146616
Selection 6,5297.748509860491,2025.0326455655907
Selection 6,5215.624444014409,2117.7210355767284
Selection 6,5176.661310643601,2134.5615212208686
Selection 6,5127.856761759778,2137.5435194105385
Selection 6,5083.767548856315,2130.7251764424227
Selection 6,5056.32166469189,2108.5532394894794
Selection 6,5040.540897412674,2053.71897525795
Selection 6,5054.284376672501,1998.572545926676
Selection 6,5074.057571280036,1963.9715090812526
Selection 6,5097.092069692801,1932.976800624989
Selection 6,5128.39894324881,1886.8256550889996
Selection 6,5159.94404806515,1849.4233472169165
Selection 6,5181.089126137354,1803.5761519096259
Selection 6,5230.690517512629,1786.275633486914
Selection 6,5287.09382211393,1783.8358167862755
Selection 6,5341.56663201944,1766.5435132346097
Selection 6,5363.837147424934,1736.1567052357443
Selection 6,5403.703916610793,1685.6927524006455
Selection 6,5444.917924648184,1644.2405131029232
Selection 6,5480.849770603047,1610.789558203929
Selection 6,5567.081271972089,1500.003807278625
Selection 6,5629.070688884616,1363.9984022423405
Selection 7,5815.252526269393,1442.8447345410998
Selection 7,5851.677264487011,1449.1126811491383
Selection 7,5866.809056953599,1475.0716736542518
Selection 7,5886.212582364066,1525.2152465185595
Selection 7,5903.003778781931,1575.0384394120763
Selection 7,5949.204213544197,1647.9700645577718
Selection 7,5973.766677971504,1687.6396768385289
Selection 7,6008.096624072411,1735.4255817126573
Selection 7,6038.33556439245,1768.621875609228
Selection 7,6065.148903486339,1792.8803898078356
Selection 7,6073.117328400884,1832.862167188338
Selection 7,6066.192192109171,1868.7282941748333
Selection 7,6030.3917840910435,1920.6052048298302
Selection 7,6001.007190359781,1943.730066824101
Selection 7,5964.639956239484,1972.7121318741135
Selection 7,5964.4427993343825,1972.9092887792156
Selection 7,5940.348582556692,2001.8256348608613
Selection 7,5911.612963638057,2040.3615949372813
Selection 7,5876.009712525031,2083.7936181570703
Selection 7,5816.468327184189,2110.7466100587408
Selection 7,5770.867578008276,2107.6824631586114
Selection 7,5730.2039663309615,2093.5282403464885
Selection 7,5673.554215598284,2077.657109485767
Selection 7,5645.459356621231,2044.9701375940433
Selection 7,5618.416001138055,2027.2753053611275
Selection 7,5562.094845247215,2005.9905744811435
Selection 7,5527.723824791077,1992.0745829293517
Selection 7,5517.430591370537,1953.0621603322684
Selection 7,5512.592032324489,1918.6089911656713
Selection 7,5498.339231059815,1884.6897886170595
Selection 7,5510.324727915815,1854.8287323651334
Selection 7,5557.962765111116,1826.0848985754524
Selection 7,5596.712311834731,1794.597297856433
Selection 7,5632.841314694695,1760.0701948504231
Selection 7,5673.521356114101,1723.5058038250243
Selection 7,5706.553352589753,1700.298793120295
Selection 7,5736.849797007113,1673.6086770920942
Selection 7,5764.583201658146,1624.8369876924553
Selection 7,5779.394614153944,1576.434967489883
Selection 7,5785.021800820399,1527.2114601827186
Selection 7,5789.950723447952,1490.441697381172
Selection 7,5815.252526269393,1442.8447345410998
