#Selection names:,"Selection 1, Selection 2, Selection 3, Selection 4"
"#Areas (µm^2): 244200.7, 78681.8, 15953.1, 8421.4"
Selection,X,Y
Selection 2,4963.4981923059295,737.7355791213246
Selection 2,4951.087314484001,742.4734179341419
Selection 2,4935.791163774401,750.958432646614
Selection 2,4914.921548770853,763.1433237032053
Selection 2,4905.871567145039,771.8963692303794
Selection 2,4897.933125074312,780.0056152516519
Selection 2,4889.971033225816,788.971508778736
Selection 2,4879.347027501901,792.340288234106
Selection 2,4868.649444691596,794.7184047763132
Selection 2,4858.905736251259,809.8095907452595
Selection 2,4850.412838279532,819.0198653092777
Selection 2,4841.060665048906,825.2345013560405
Selection 2,4828.3817564122755,830.8342431808401
Selection 2,4805.585998397195,839.637216016635
Selection 2,4792.26591800775,846.4825128038725
Selection 2,4775.934432582536,854.733657491752
Selection 2,4760.832735601249,860.1258068228119
Selection 2,4746.485203755445,862.5827559575786
Selection 2,4730.852700650925,866.5638018818261
Selection 2,4712.321785893305,874.996261532592
Selection 2,4700.005507182448,877.5609485438565
Selection 2,4681.390504326099,879.258477036968
Selection 2,4668.517141961155,884.1644920472453
Selection 2,4657.362330114007,892.1449781673376
Selection 2,4647.28226927875,897.6527486341513
Selection 2,4636.963082912731,901.6653275954226
Selection 2,4625.269581683093,900.976856287071
Selection 2,4614.989811613353,897.8577133748056
Selection 2,4607.456043517763,888.7105048848349
Selection 2,4604.56551512392,874.3656007921171
Selection 2,4601.885206976902,859.0773333417725
Selection 2,4600.413665249127,842.8667245584833
Selection 2,4599.559645496401,825.1320189857132
Selection 2,4599.7961432740785,810.8002536584221
Selection 2,4593.597273745828,799.6270475396758
Selection 2,4584.061157799231,787.2529582609421
Selection 2,4579.189303579063,776.7813622159741
Selection 2,4583.454146836524,764.7856693815253
Selection 2,4598.471755719082,760.4209715068222
Selection 2,4612.913886675956,757.9324893350317
Selection 2,4627.597770916679,757.9640223720556
Selection 2,4644.389113131821,757.5803704216
Selection 2,4656.970794904295,756.19028903947
Selection 2,4672.366800231138,754.311445583472
Selection 2,4684.961620769038,751.1791639057802
Selection 2,4698.512943429991,746.223221586882
Selection 2,4713.133761596667,740.6760348237885
Selection 2,4733.3438105758005,732.5510222840041
Selection 2,4746.753234570147,727.2245667800769
